time [s],3,4,5,6,7,8,9,10
8.687665198,48.40488,-3.43308,-1.3129968,-9.355272,0.4161528,-45.43608,4.940352,131.556
8.688105727,46.02168,-3.506688,-3.552912,-8.250192,-0.9699408,-46.68936,2.531952,124.53768
8.688546256,48.2796,-5.43876,0.15407928,-7.849536,-0.847656,-49.90944,5.27268,133.8468
8.688986784,44.54232,-3.93948,-0.7792248,-9.752112,1.6021632,-46.54704,4.906176,128.70456
8.689427313,46.35168,-4.224,-2.1566088,-8.674776,-1.0611312,-46.73832,4.726008,125.88528
8.689867841,46.0776,-4.168128,-0.4264704,-8.677968,-0.885216,-51.74016,4.185696,138.98088
8.69030837,46.39584,-5.993592,-1.1819352,-10.425456,0.3298752,-52.74288,4.435416,138.31032
8.690748899,46.25472,-3.993096,-2.627472,-10.391448,0.8615448,-44.26488,4.379736,129.03192
8.691189427,42.71064,-4.312536,1.50894,-8.535696,-2.3694576,-48.09264,5.385432,139.59576
8.691629956,47.63688,-5.332104,-0.8375952,-10.122096,1.5098088,-52.64808,4.63164,130.4712
8.692070485,42.60048,-4.656072,-2.449296,-9.3798,-0.12039384,-44.68464,5.161752,123.54792
8.692511013,47.66952,-3.265296,1.0223328,-9.377448,-2.76252,-48.36504,4.50588,124.35816
8.692951542,45.94464,-6.162624,-1.1866392,-9.404208,0.2192292,-49.5672,6.902616,127.67328
8.69339207,46.3824,-4.025088,-2.2405848,-10.278528,-0.617496,-49.14168,4.259904,131.56104
8.693832599,45.81384,-5.482752,0.9405288,-8.87292,-1.6685832,-46.69152,5.03292,135.56112
8.694273128,48.21168,-5.1396,-0.8518584,-8.38296,-0.9496584,-50.85624,5.364312,130.93152
8.694713656,47.8608,-4.722168,-1.9338312,-12.68316,1.0497744,-48.92448,4.607976,133.85328
8.695154185,44.09616,-3.931128,-0.03254856,-8.368584,-3.908616,-46.96392,4.988376,133.53384
8.695594714,47.20704,-4.987992,-1.886364,-9.578232,0.8456904,-47.50152,5.557872,136.77
8.696035242,45.60312,-3.951096,-2.1965664,-10.83576,-0.2896392,-43.65696,5.49228,135.54024
8.696475771,47.15952,-4.033896,-0.7650288,-10.298256,-2.460408,-45.99384,4.87008,136.938
8.6969163,44.85096,-4.851,-1.0101408,-9.701832,0.6998448,-44.54424,6.348936,136.96704
8.697356828,45.60072,-4.256904,-2.789736,-10.79208,-0.293904,-49.69824,5.74692,132.48888
8.697797357,47.41344,-4.292568,-1.1805864,-7.650864,-3.29484,-44.748,5.665344,142.63704
8.698237885,45.46728,-5.609496,-0.3905112,-9.80088,0.454368,-46.52712,6.500496,137.60616
8.698678414,46.07904,-4.766112,-2.94816,-11.166264,0.07614216,-47.99904,4.655232,132.32616
8.699118943,45.49464,-3.800568,-0.6818808,-7.35276,-1.6012752,-43.36584,6.174096,135.05904
8.699559471,44.976,-5.038464,-1.8499584,-9.857616,0.651624,-45.25848,4.943472,130.02552
8.7,47.19192,-4.620792,-2.779416,-10.079976,-0.6443736,-50.3076,6.374328,133.58448
8.700440529,45.32592,-2.644632,-1.8371064,-8.944968,-2.337588,-42.1512,5.009664,135.62328
8.700881057,45.62448,-5.467968,-1.2615312,-8.967888,1.0802304,-46.13568,5.369208,134.57592
8.701321586,45.59232,-3.046608,-3.963264,-8.471256,-0.13126656,-50.622,6.435768,134.21136
8.701762115,47.59368,-3.948384,-2.3111664,-9.483912,-2.2708008,-44.32848,4.906032,133.9716
8.702202643,45.6768,-4.40844,0.04443168,-10.54644,1.3032288,-49.52976,4.930464,140.97744
8.702643172,48.78696,-3.908976,-2.3390328,-8.956224,0.8208768,-44.08536,6.263952,134.31144
8.7030837,46.17576,-3.805824,-3.533472,-7.948032,-2.1804192,-44.72064,4.704288,134.2272
8.703524229,49.36536,-5.239656,-0.8550528,-8.842512,1.1794032,-47.60616,5.5638,144.77184
8.703964758,47.19576,-2.1743952,-2.0918736,-8.629752,1.3354272,-46.8432,4.831608,127.0596
8.704405286,47.09376,-4.309056,-3.077904,-7.805568,-1.3909344,-45.3024,4.094568,135.65952
8.704845815,45.54048,-5.308704,0.4117704,-9.313008,0.02637192,-49.86096,6.65544,136.51344
8.705286344,48.50616,-3.639912,-2.2983528,-8.965296,1.7246976,-46.19904,4.791504,136.68744
8.705726872,45.29184,-3.82152,-2.830008,-8.076936,-0.3872472,-44.48568,3.062592,132.76656
8.706167401,47.87616,-5.536248,0.07694184,-9.530256,-0.4235136,-47.20488,4.63296,145.71864
8.70660793,46.21176,-3.665256,-0.7748376,-9.42444,1.8037896,-45.84432,5.266416,136.51008
8.707048458,47.724,-4.498104,-2.2074936,-7.239,-1.2637704,-44.43816,3.679656,132.01368
8.707488987,47.06952,-4.752552,0.6340464,-8.480664,-0.17253504,-49.95984,4.785288,137.23992
8.707929515,43.41288,-3.659616,-0.9818784,-10.594848,1.1724048,-46.84896,4.720584,137.59008
8.708370044,47.09904,-3.923448,-2.4516,-7.458744,0.5966496,-43.76328,3.963192,133.16616
8.708810573,47.658,-5.33352,-1.2185736,-9.36168,-0.522276,-48.78336,4.352544,136.13856
8.709251101,46.09872,-4.925808,0.55356,-9.216984,1.9132296,-46.67688,4.355304,140.15448
8.70969163,46.97808,-3.912984,-2.2124208,-9.135504,-0.929892,-41.6268,5.327304,137.286
8.710132159,46.7532,-3.969384,-1.0272888,-8.517,-1.3459824,-48.14352,2.930376,136.14768
8.710572687,45.54528,-5.99244,-0.9553344,-8.9844,1.4332776,-51.8424,4.85304,137.21616
8.711013216,48.46992,-3.389496,-1.8427152,-7.688616,1.0986744,-44.77872,4.974024,131.54976
8.711453744,43.9788,-4.265784,-1.3986456,-9.54576,-1.2473976,-48.32712,3.647256,126.96792
8.711894273,47.01384,-5.333256,0.07761792,-9.974904,-0.20362512,-48.8364,6.02148,140.17632
8.712334802,48.33792,-3.93108,-2.3552136,-7.747752,2.734176,-42.33456,2.859624,138.28224
8.71277533,45.78288,-3.704664,-1.672884,-8.033664,-2.915712,-46.87104,4.170744,140.49552
8.713215859,47.18952,-5.31456,-0.02941368,-9.97824,0.5679048,-51.1668,3.900432,140.62944
8.713656388,48.89808,-3.9078,-2.479848,-8.904192,0.6372648,-46.62792,3.96444,125.00808
8.714096916,47.83872,-4.583592,-1.591284,-8.18988,-1.5808032,-46.3296,4.999488,122.70792
8.714537445,47.1444,-4.900776,-1.7599992,-9.177096,-0.6767448,-49.7736,4.879392,142.5972
8.714977974,47.20416,-4.216728,-1.280964,-8.565768,0.12374016,-45.26976,4.73076,127.33824
8.715418502,44.63784,-3.62256,-1.560708,-7.898304,-1.4996136,-44.55864,5.126832,126.75624
8.715859031,42.64272,-5.532312,-1.2242592,-8.983752,-2.4588,-45.92592,4.96728,142.53408
8.716299559,44.94096,-3.313392,-2.815008,-9.621672,0.1503984,-44.28864,3.371256,138.15288
8.716740088,46.88832,-4.11792,-1.9528848,-7.71576,-1.6698336,-42.828,6.358944,128.31504
8.717180617,45.21432,-4.583136,-0.9806424,-9.14604,-1.3614288,-47.35488,5.843448,135.97272
8.717621145,42.78264,-5.133792,-2.848056,-11.27292,0.2740896,-44.958,4.187952,138.29976
8.718061674,45.77016,-3.418008,-3.316632,-7.139352,-2.445504,-42.76944,4.490232,130.63752
8.718502203,43.72512,-4.841208,-0.459,-9.128592,-1.2994656,-47.26752,5.383344,134.20032
8.718942731,44.91408,-4.705392,-2.97192,-9.590952,-0.9460128,-51.92928,6.065136,139.68
8.71938326,45.2508,-4.065552,-1.8203064,-9.170112,0.05513592,-41.29008,6.198024,126.85632
8.719823789,44.86176,-4.58364,-0.6594816,-9.365208,-2.560392,-46.24056,6.004968,135.6612
8.720264317,42.5676,-4.57536,-2.409912,-8.283528,0.2272248,-47.71536,5.78568,131.40024
8.720704846,46.22808,-3.411864,-2.649552,-8.88972,-0.9255216,-49.52184,5.60796,130.48488
8.721145374,42.60024,-4.47396,0.6514344,-8.71332,-1.5424824,-47.226,6.01356,126.66936
8.721585903,44.44896,-4.096752,-3.77988,-10.02948,0.3452976,-49.75056,5.748408,133.52184
8.722026432,44.66328,-4.049088,-1.4632056,-9.78312,0.305172,-45.88656,5.620992,132.37896
8.72246696,45.07344,-3.930168,-0.7520016,-8.262192,-1.8419304,-46.2876,5.926392,136.30608
8.722907489,43.89504,-5.352864,-1.89162,-10.092096,0.8945424,-51.88056,6.28404,130.7472
8.723348018,45.78504,-2.546328,-2.0024856,-8.309112,-1.5551448,-46.40064,5.669088,126.08928
8.723788546,42.16584,-4.985904,-0.3927504,-8.248536,0.5927184,-43.89816,6.630096,133.45752
8.724229075,44.3268,-4.953888,-1.5877776,-9.77316,0.6797832,-46.61928,6.218952,132.35064
8.724669604,41.95152,-3.242784,-2.488896,-9.6222,0.08299464,-42.1464,6.273792,119.9916
8.725110132,47.25144,-5.42856,-0.479904,-7.229064,-0.4522944,-44.106,6.26256,135.5616
8.725550661,43.1928,-5.1186,-1.0337832,-9.336552,1.5102096,-49.96056,6.786936,126.46176
8.725991189,44.37624,-3.059304,-2.2678896,-8.886,-0.22885344,-47.30088,6.063,122.26848
8.726431718,48.26616,-4.775928,0.3104736,-7.441584,-0.1237224,-41.97768,5.677704,135.65184
8.726872247,47.01504,-5.8434,-1.5955464,-8.880816,1.864776,-45.75768,6.314496,125.0748
8.727312775,44.26272,-3.777096,-3.409728,-8.759376,-0.5273568,-44.27256,6.835992,119.43
8.727753304,42.44424,-5.524872,0.4156272,-8.074704,-0.7550496,-41.92128,5.775528,128.39736
8.728193833,45.38232,-4.141248,0.09611688,-9.257688,2.629824,-45.30888,6.705312,133.0728
8.728634361,44.4696,-4.286376,-3.676392,-7.764888,-0.4360368,-46.18536,6.4356,110.46048
8.72907489,51.27696,-5.93376,-0.9529296,-8.177064,-0.7999104,-40.37328,7.06536,123.39432
8.729515419,46.63872,-4.812984,-0.282768,-9.180768,1.6348032,-45.36432,5.691024,133.79016
8.729955947,47.28384,-3.78876,-2.837736,-8.642352,0.660456,-43.45776,6.562512,127.074
8.730396476,48.42576,-4.113984,-1.2608208,-7.831104,-0.4635336,-41.0268,4.522344,127.8228
8.730837004,45.51912,-5.284464,-0.4439232,-9.153264,0.6706944,-47.0652,6.746808,130.55448
8.731277533,46.54728,-4.06428,-2.2883856,-10.67232,0.09772704,-38.7888,5.544144,120.87336
8.731718062,47.05632,-4.908696,-1.8496008,-8.859552,-0.6264984,-43.24848,4.030224,129.426
8.73215859,47.39976,-4.078104,-1.060296,-9.36888,1.1910744,-46.12488,6.237888,136.3044
8.732599119,48.56664,-4.526448,-1.358232,-8.923728,1.3470144,-44.68584,6.597696,134.05224
8.733039648,48.80016,-4.179312,-4.300032,-7.237344,-1.199604,-47.68728,4.433496,132.8928
8.733480176,47.95632,-5.306904,-0.5329752,-9.642744,0.976968,-48.49584,6.21324,140.71248
8.733920705,46.89696,-2.90616,-1.50354,-9.536232,1.3789416,-41.11992,5.07972,133.0356
8.734361233,51.16032,-4.645536,-4.088688,-8.894496,-2.780064,-45.2436,3.131712,122.97624
8.734801762,46.42704,-5.497992,0.6873768,-9.591096,0.4468944,-47.43456,5.756304,131.6124
8.735242291,47.49024,-3.654888,-1.579032,-9.913776,0.3978432,-43.1376,5.774592,144.45888
8.735682819,46.30176,-4.470048,-2.449944,-7.286016,-2.1220368,-45.70248,4.274904,126.99192
8.736123348,51.27408,-5.183352,-0.4949784,-7.628616,-2.3095632,-48.15048,4.099656,135.37824
8.736563877,46.52328,-3.220536,-0.691944,-8.60376,-0.013460112,-47.75016,5.940816,137.6172
8.737004405,49.95744,-4.320936,-1.4542776,-8.593344,-2.2680672,-42.56232,3.396,130.61304
8.737444934,49.27368,-5.085744,-0.7577232,-8.875464,-2.495136,-47.05272,4.49172,136.25376
8.737885463,49.92336,-4.848264,-1.621656,-9.524688,-0.4005264,-44.86872,5.926176,133.77672
8.738325991,46.36392,-2.495856,-2.098944,-8.513928,-1.2527184,-44.14536,2.6688,129.5076
8.73876652,46.89408,-4.722096,-1.6388088,-8.812824,-4.071816,-48.06048,5.351688,120.83112
8.739207048,49.8372,-4.635624,-0.18907776,-8.741232,0.4890912,-47.51664,4.765056,134.75856
8.739647577,47.64048,-3.719088,-2.3404152,-7.548768,-1.3593672,-44.35584,5.765472,132.8532
8.740088106,46.206,-4.668888,-0.922992,-9.034848,-4.05216,-46.89048,4.580112,133.12488
8.740528634,49.44264,-4.977192,-1.050756,-8.873328,-1.0929528,-49.71216,6.033,131.95824
8.740969163,45.77808,-3.864816,-3.347784,-9.1866,0.8883384,-42.34152,4.14528,127.1304
8.741409692,47.11944,-4.78176,0.021940704,-8.853648,-3.935928,-42.8916,6.290736,127.60392
8.74185022,45.04512,-6.05064,-2.3978232,-8.940408,-0.10232976,-45.21216,6.597912,129.59976
8.742290749,46.2588,-3.656472,-2.88672,-9.481488,0.3849624,-41.30256,3.9606,130.00728
8.742731278,46.11504,-3.462816,0.56772,-8.5092,-2.0154696,-43.968,6.232584,126.28464
8.743171806,49.3548,-6.322224,-2.1508176,-8.06064,-0.8854032,-44.88432,4.824336,135.24384
8.743612335,48.19776,-3.78324,-3.456888,-9.496416,0.92394,-42.15456,5.067696,131.14248
8.744052863,48.9396,-5.295072,-0.2967744,-6.837864,-1.4484792,-41.13096,5.098512,135.88512
8.744493392,46.93944,-4.84236,-0.961104,-9.496704,-0.4116624,-46.98864,6.810384,135.6732
8.744933921,46.38408,-4.451328,-3.220128,-10.306344,1.4804352,-42.83256,5.266824,129.33576
8.745374449,43.74552,-5.56056,-0.3360384,-7.838376,-0.2959008,-38.22984,6.680784,133.03824
8.745814978,51.78264,-5.250288,-1.3604352,-8.851848,-0.5207904,-42.44544,6.483552,130.34256
8.746255507,46.10712,-5.490648,-4.2042,-9.156216,0.7591032,-41.47728,7.001232,130.71288
8.746696035,44.41296,-3.639072,-0.9317688,-8.585544,-0.8112264,-36.29616,6.058368,127.878
8.747136564,48.42744,-6.054672,-0.9739512,-9.01824,0.260712,-42.44736,8.244816,132.67248
8.747577093,47.84208,-4.579512,-3.177456,-8.318136,2.3188248,-41.77224,5.28528,134.08656
8.748017621,45.72192,-4.021848,-1.1968032,-8.660808,-1.6409472,-33.56856,7.125504,124.29648
8.74845815,47.6808,-5.863224,-0.8165112,-8.284584,0.257904,-37.79184,6.905928,131.63376
8.748898678,46.79568,-3.848664,-3.593016,-8.94336,1.358268,-43.96536,7.168992,138.47616
8.749339207,49.27296,-4.813008,-1.4078352,-7.649496,1.0053768,-36.23112,5.623032,139.22568
8.749779736,47.16504,-6.451848,-0.9342144,-9.228072,0.3447,-39.19632,7.362192,129.65064
8.750220264,47.37336,-3.764688,-3.24144,-9.990048,2.570736,-43.85616,6.344232,134.88792
8.750660793,48.78792,-4.989768,-1.1306976,-8.418792,-0.7516032,-40.35672,6.159552,131.89824
8.751101322,45.30696,-5.656776,-0.018373992,-9.802896,0.5876112,-43.03776,6.704424,132.56688
8.75154185,44.74416,-4.376016,-3.553392,-9.461256,2.0912112,-43.80432,7.636464,137.66424
8.751982379,45.65352,-4.799688,-1.47006,-7.587552,-0.2502168,-38.19768,6.002544,136.1568
8.752422907,45.91272,-6.073272,0.6868416,-9.295992,0.620256,-42.96792,7.078584,140.76336
8.752863436,44.98752,-2.665296,-1.9847184,-8.519664,1.3979424,-44.04624,7.632168,130.58016
8.753303965,47.76216,-4.661184,-2.84304,-6.7638,-1.4893128,-35.41872,5.682216,130.57272
8.753744493,45.33888,-5.159568,0.2717832,-9.598392,0.19751136,-43.404,6.398256,129.7908
8.754185022,44.80848,-3.917424,-0.9733008,-10.077984,0.9752016,-46.37808,7.172784,130.92768
8.754625551,46.57008,-4.157088,-2.770032,-6.663096,-1.6011672,-36.32184,6.204384,121.39128
8.755066079,46.33008,-6.483168,-0.9764232,-9.176136,-1.79448,-41.31624,5.788848,131.0904
8.755506608,43.98864,-3.553032,-0.4525296,-10.293864,-0.4648584,-42.43032,5.979792,121.59528
8.755947137,44.40216,-3.192744,-1.8210384,-7.329816,-2.78604,-40.49208,6.737016,119.40264
8.756387665,43.03632,-5.553696,-1.0828152,-9.183384,-2.3723016,-44.15328,4.445448,133.56744
8.756828194,46.94856,-4.248672,-0.6786984,-8.918568,0.12313224,-43.85448,6.1992,138.19056
8.757268722,44.92704,-3.454992,-2.698896,-8.092104,-1.766868,-39.10872,4.793496,126.22824
8.757709251,45.336,-5.238456,-0.736644,-8.115192,-4.051176,-42.37704,4.531128,129.37224
8.75814978,43.92048,-4.620528,-0.7078272,-10.167072,-1.959768,-40.89912,5.79396,133.6176
8.758590308,46.67232,-3.802992,-1.996416,-8.613336,-2.2060296,-39.10584,6.300216,118.08384
8.759030837,46.66776,-4.320792,-1.3268304,-8.622,-3.882096,-40.4652,4.87296,123.08808
8.759471366,47.22024,-5.35752,-1.55628,-8.581656,-1.3658304,-40.61976,6.24324,125.07288
8.759911894,45.9984,-4.026552,-0.8819448,-8.631192,-1.0350144,-38.74392,4.567032,127.98648
8.760352423,45.8088,-4.966536,-1.622112,-8.696496,-4.069704,-42.8004,3.854856,120.64176
8.760792952,43.18872,-5.65248,-1.0904976,-10.66212,-2.1721272,-41.12928,5.480376,127.25904
8.76123348,45.52848,-4.303536,-2.657904,-8.001816,-0.6619248,-39.11928,6.1752,124.464
8.761674009,46.4592,-4.387656,-2.512512,-8.1834,-2.658744,-39.49848,4.321704,125.26344
8.762114537,44.78904,-6.323136,-0.7198632,-9.60312,-2.803032,-45.21192,4.45044,125.86512
8.762555066,46.4988,-4.564008,-2.0542224,-8.8698,-0.5402592,-40.14624,5.187888,127.86
8.762995595,45.46944,-4.761504,-2.952696,-7.706208,-1.2411768,-39.9948,4.84284,120.91104
8.763436123,45.30624,-6.142752,-0.752208,-8.873808,-1.8763848,-41.55456,4.996368,123.9948
8.763876652,45.79464,-4.212768,-2.422344,-8.987904,-0.07749288,-41.77872,5.687424,130.91304
8.764317181,50.9628,-5.061792,-2.427744,-7.52004,-1.784544,-39.77784,4.829376,120.12336
8.764757709,46.12032,-6.76164,-0.8212896,-9.120888,-1.9885056,-42.28464,4.74744,138.74544
8.765198238,46.11312,-4.809048,-1.8182688,-9.965136,1.9904784,-36.8844,7.14156,127.50984
8.765638767,46.60104,-4.55628,-2.3750376,-7.502496,0.301452,-39.17712,3.393648,124.6128
8.766079295,45.30096,-5.542344,-0.465744,-7.898496,-1.4667672,-43.29144,7.130328,126.68448
8.766519824,47.13312,-6.708168,-3.834792,-8.80344,0.7115472,-38.72136,5.574768,124.66992
8.766960352,43.25544,-3.371808,-0.9515904,-8.93244,0.800808,-37.27704,4.71012,132.72144
8.767400881,44.5296,-7.187304,-1.1233272,-7.646832,-1.0827336,-38.6736,6.399888,132.40872
8.76784141,44.2608,-5.959944,-3.082464,-11.474616,1.4149056,-38.91528,6.132216,132.93456
8.768281938,42.45576,-4.39764,-0.9197928,-7.84656,2.197344,-34.89744,4.287144,126.21504
8.768722467,45.77376,-5.529216,-0.11335824,-6.966864,-1.2617592,-40.06488,6.244296,128.4564
8.769162996,44.41224,-6.799944,-2.615208,-8.672424,1.8072288,-41.96256,4.837608,131.598
8.769603524,47.202,-5.609616,-1.2514968,-9.522672,2.2414632,-35.93472,4.87464,127.73064
8.770044053,43.91568,-5.115072,-0.530208,-7.520304,-0.5160912,-37.15488,5.63664,122.54496
8.770484581,44.60304,-6.719256,-2.845032,-9.284568,2.610216,-42.99888,6.522432,136.30392
8.77092511,47.9592,-4.318896,-1.078596,-9.426264,1.522968,-38.26176,5.23224,124.4124
8.771365639,47.14224,-5.976144,-0.457392,-8.142336,0.023196312,-38.05032,5.978904,130.26216
8.771806167,45.41064,-4.720392,-1.8353904,-9.514104,2.1490416,-42.2448,7.595424,122.04384
8.772246696,45.36,-4.531752,-1.1022864,-9.003288,1.7296248,-37.43424,4.991424,120.67248
8.772687225,45.60336,-4.956048,-0.722712,-9.485808,-1.9999752,-37.22424,6.24888,131.47392
8.773127753,44.61048,-5.620536,-1.641564,-9.676944,2.3416128,-37.60296,6.983088,122.10456
8.773568282,44.55672,-4.018632,-1.53834,-9.171432,0.2505696,-37.1244,4.98804,128.51304
8.774008811,42.03072,-4.352256,-0.3774048,-8.615568,-0.2875848,-36.73776,6.514416,133.27008
8.774449339,42.32496,-6.406392,-2.2666752,-10.156536,-0.14212128,-41.84688,7.45884,129.61152
8.774889868,46.20624,-3.235824,-2.070804,-9.12048,-0.903768,-39.3924,5.881296,128.08512
8.775330396,42.75168,-4.975008,0.02759424,-7.88436,-2.71548,-38.9448,5.555448,130.86816
8.775770925,41.05272,-5.653104,-1.4151816,-10.36368,0.1281264,-39.7548,6.895392,129.71184
8.776211454,44.97768,-3.980064,-3.235512,-8.876568,-1.6081608,-37.85328,5.220072,129.61032
8.776651982,43.46976,-5.795328,-0.218412,-8.501712,-3.35244,-37.82616,6.294768,137.56344
8.777092511,45.99888,-5.19516,-0.7649832,-9.220752,-1.69398,-38.73552,7.927872,122.42952
8.77753304,44.47848,-4.432608,-4.091568,-9.915504,-1.1728776,-37.66392,4.64148,123.3168
8.777973568,43.33104,-5.689752,-0.7208856,-8.752656,-4.945872,-34.97544,5.25504,128.04648
8.778414097,45.34584,-5.129784,-0.5944584,-9.67704,-0.6918768,-40.326,6.88704,130.66752
8.778854626,45.06408,-4.359072,-3.223944,-9.374448,-2.398116,-38.15904,5.804976,123.20112
8.779295154,45.65808,-5.810592,-1.5616704,-8.665632,-3.260088,-35.97144,5.272584,129.6084
8.779735683,47.1312,-6.073944,-1.6042416,-10.446264,-1.1965488,-37.87416,5.797008,125.32584
8.780176211,46.00104,-4.887168,-2.690832,-8.11032,-0.8683608,-38.54568,5.14236,132.80952
8.78061674,47.42232,-5.1174,-2.694528,-8.680296,-2.554632,-34.9488,4.239264,127.68816
8.781057269,45.88464,-6.217272,-0.14108568,-9.52128,-1.80516,-39.23184,5.373912,134.0196
8.781497797,44.3436,-5.363448,-3.22176,-9.737256,0.5978784,-37.33968,5.587776,129.34032
8.781938326,47.0184,-6.190728,-3.07656,-7.47948,-5.18844,-38.19696,3.34572,119.18496
8.782378855,46.90728,-5.349912,0.020853288,-10.789152,-0.7700832,-38.33136,4.965576,132.34896
8.782819383,44.7072,-4.074744,-2.493576,-8.792808,-0.904188,-35.57784,6.239808,131.01408
8.783259912,45.2988,-6.234624,-2.3833056,-8.591304,-2.1899928,-35.63736,3.552576,124.74624
8.783700441,45.46896,-6.046224,-0.5143536,-8.888688,-1.7701776,-38.53584,5.484096,129.5076
8.784140969,47.9388,-5.708352,-1.3409376,-9.217464,0.03023496,-34.76664,5.43036,127.61448
8.784581498,48.58416,-4.808232,-3.076728,-8.48532,-1.3904256,-36.0852,4.765488,125.17416
8.785022026,46.43544,-5.313984,-0.15360192,-9.73092,-2.2822632,-39.43344,4.517448,124.6236
8.785462555,48.31944,-5.769576,-1.0522896,-8.727168,0.14353584,-35.74464,4.906896,137.73288
8.785903084,45.8868,-3.826728,-2.0218368,-9.417192,-0.4516752,-35.55528,4.331424,127.36368
8.786343612,47.598,-8.40132,-1.5780768,-8.588592,-2.3909808,-36.93144,4.654536,131.19744
8.786784141,47.05128,-4.831848,-0.2570808,-9.173352,0.506772,-36.95304,4.774056,135.30288
8.78722467,44.46288,-4.45452,-3.664512,-8.676312,0.8781384,-34.9488,3.870528,128.23896
8.787665198,45.37344,-5.49624,0.22292472,-8.436336,-1.6547736,-37.60488,5.920584,123.0816
8.788105727,47.99736,-5.837808,-0.2981304,-9.14496,0.16630512,-36.19728,5.057208,132.13152
8.788546256,46.12824,-4.333752,-3.291576,-7.984176,0.8221968,-33.7092,5.484816,126.42336
8.788986784,45.37632,-4.998264,-0.9163056,-8.133552,0.010066824,-36.97296,5.867616,117.98544
8.789427313,46.58688,-5.38884,-0.447444,-9.35628,-0.4020456,-36.8592,5.619864,136.76784
8.789867841,47.33904,-5.24112,-2.2822056,-7.934808,1.7427408,-33.9588,4.024368,128.36472
8.79030837,45.41064,-5.899464,0.1282728,-7.511808,-0.511764,-35.30352,5.419704,126.34728
8.790748899,44.5932,-5.06244,-1.14066,-8.61252,-1.06614,-35.8164,5.528904,140.97408
8.791189427,50.04264,-4.565496,-3.999144,-8.234016,1.0374864,-33.77688,4.502712,126.70848
8.791629956,45.70512,-4.111128,-0.3566304,-8.509944,-0.5906496,-34.48752,5.5716,122.83656
8.792070485,49.9236,-4.177656,-0.3806304,-8.211648,-2.2271136,-35.00976,5.651664,128.0688
8.792511013,48.80976,-4.702416,-2.72424,-9.087888,0.823932,-34.47984,5.101824,129.32424
8.792951542,47.84568,-4.679664,-0.4811496,-8.00028,-1.207908,-35.94792,6.378672,113.58576
8.79339207,45.24744,-4.0446,-1.0319064,-9.482832,-2.824704,-35.45544,5.76528,132.7584
8.793832599,44.56128,-4.350216,-2.1489816,-9.135456,0.03305592,-37.53816,5.86164,128.60928
8.794273128,48.18936,-4.058352,-0.9289536,-8.620968,-0.2452344,-33.18024,5.91012,128.79192
8.794713656,46.01256,-4.574736,-0.823104,-8.414616,-2.965176,-32.95632,7.180728,127.38216
8.795154185,49.14888,-5.3268,-2.0501256,-9.556176,-1.0037664,-34.08432,5.651376,129.77616
8.795594714,46.85112,-4.798344,-0.8025144,-7.190376,-1.4751696,-32.26968,5.841576,132.25296
8.796035242,46.56984,-4.79928,-2.1296616,-10.03752,-1.9206672,-33.68856,7.19796,134.40048
8.796475771,45.50784,-4.050048,-2.8458,-8.44872,-1.269936,-38.65104,5.9958,127.9272
8.7969163,45.40056,-4.547088,0.200838,-8.610648,-0.428736,-34.15848,6.410496,129.3048
8.797356828,46.21008,-5.346096,-1.4698872,-7.80072,-2.51988,-33.92448,6.117456,133.45848
8.797797357,50.44032,-4.4196,-2.769816,-10.27032,-0.019448304,-38.98392,5.801472,134.11008
8.798237885,47.18352,-3.952152,-0.39348,-8.717904,-1.270284,-35.04216,6.256296,130.39704
8.798678414,48.78,-5.21808,-0.6832032,-8.2074,-3.46476,-34.59456,6.785256,130.92672
8.799118943,46.73184,-4.35348,-3.897048,-10.423944,0.08303952,-37.48176,7.48812,131.4636
8.799559471,49.05768,-4.787064,-0.9351288,-8.770008,-0.8290776,-35.57808,6.1962,127.69344
8.8,45.08088,-5.366568,-0.3711432,-8.494056,-2.698728,-36.7416,5.366976,136.35096
8.800440529,48.96912,-4.485216,-2.433168,-9.153984,-0.14302008,-36.8868,7.015992,126.12456
8.800881057,48.09768,-6.45648,-1.5296328,-7.694808,-1.2632232,-33.76344,5.205192,129.54504
8.801321586,44.54208,-4.8036,-1.7418168,-10.201224,-0.8310456,-37.77696,5.894232,133.5936
8.801762115,47.3388,-5.37228,-1.0563072,-10.140696,-0.11576592,-36.984,5.43912,135.13272
8.802202643,47.99784,-5.838864,-2.580144,-7.52592,-1.2287616,-34.7412,5.5788,129.71112
8.802643172,45.10248,-6.556848,-1.4372592,-9.138192,-1.903488,-34.8708,3.75852,138.30384
8.8030837,45.21168,-4.830648,-1.2397464,-11.256648,0.5885712,-37.06152,6.420096,123.08904
8.803524229,45.6852,-6.42456,-2.549976,-8.262744,-0.06106752,-32.70432,5.34348,121.37976
8.803964758,46.9536,-5.702088,-1.2250344,-10.186512,-2.810952,-34.53744,4.83264,129.7212
8.804405286,49.10184,-6.074208,-1.5006192,-9.134232,0.806148,-38.27616,5.977368,131.71824
8.804845815,47.61,-5.452152,-3.175488,-7.780536,0.15006912,-31.69752,4.2162,132.1308
8.805286344,44.31768,-7.02852,-1.1799096,-10.024656,-2.637792,-37.9704,4.864944,135.67344
8.805726872,46.07712,-5.121744,-0.617424,-9.589512,0.350916,-36.41856,5.823984,122.66712
8.806167401,45.36696,-5.915664,-2.9466,-8.102352,0.2692032,-31.40256,4.466736,126.17136
